chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr2	45600000	55600000	2	0.99999999647664539193	1	12.154514487372566803	6.5477127590885378506	2.558849889909241599	-3.9683900675129995766
chr2	45700000	55700000	2	0.99999999654325200105	1	12.17110099100289755	6.5599599574019278243	2.561241877957239677	-3.9711598808914624617
chr2	45800000	55800000	2	0.99999999598730227035	1	12.032566115031482342	6.4406169932909217144	2.5378370698866627034	-3.9531955120663151298
chr2	45900000	55900000	2	0.99999999598730227035	1	12.032566115031482342	6.4406169932909217144	2.5378370698866627034	-3.9531955120663151298
chr2	46000000	56000000	2	0.9999999958407348455	1	11.997330415667758944	6.4066228484368481617	2.5311307450301432742	-3.949748718155885142
chr2	46100000	56100000	2	0.99999999672574146903	1	12.225358794576672143	6.613836507670754047	2.5717380324735165465	-3.9760499185610467794
chr2	46200000	56200000	2	0.99999999672574146903	1	12.225358794576672143	6.613836507670754047	2.5717380324735165465	-3.9760499185610467794
chr2	46300000	56300000	2	0.9999999955229533777	1	11.956724342545998972	6.4173665244578746475	2.5332521636145649698	-3.9304118577517644173
chr2	46400000	56400000	2	0.99999999805325145985	1	12.585192845614606204	6.771869523727055943	2.6022815996211970185	-4.0676584913621367376
chr2	46500000	56500000	2	0.99999999707826214834	1	12.253330580047137956	6.553508662799422526	2.559982160640855428	-4.005235168310845283
chr2	46600000	56600000	2	0.99999999707826214834	1	12.253330580047137956	6.553508662799422526	2.559982160640855428	-4.005235168310845283
chr2	46700000	56700000	2	0.9999999970323326659	1	12.241643622827585237	6.547679460485101376	2.5588433833443385201	-4.0024503607727786453
chr2	46800000	56800000	2	0.99999999724595545203	1	12.31361806884598159	6.6144735856238447654	2.5718618908533647709	-4.010175704039783769
chr2	46900000	56900000	2	0.99999999796658856077	1	12.588613915658849335	6.8405811840184791916	2.6154504743960416257	-4.04848572714953289
chr2	47000000	57000000	2	0.9999999978197882111	1	12.521292270123895939	6.7777917424410582294	2.6034192406220436147	-4.0413361420844414584
chr2	47100000	57100000	2	0.99999999763001556907	1	12.441231205450231592	6.704140451844070494	2.5892354956326530506	-4.032553710568927677
chr2	47200000	57200000	2	0.9999999963299087691	1	12.0870231684385398135	6.4753957483160090778	2.544679891128942976	-3.9639654494866341959
chr2	47300000	57300000	2	0.99999999865333688565	1	12.833411597329432764	6.8914505854454172246	2.6251572496605640908	-4.1267667293950507463
chr2	47400000	57400000	2	0.99999999779596149274	1	12.476854079761738964	6.728236584699364362	2.59388445862558889	-4.0390596600871988857
chr2	47500000	57500000	2	0.99999999795354510557	1	12.548339852369027093	6.7946121416213940396	2.6066476826800729035	-4.046707164323625383
chr2	47600000	57600000	2	0.9999999989072683171	1	13.092982973722626913	7.2067979680136076766	2.6845480006909184854	-4.132160412429817198
chr2	47700000	57700000	2	0.9999999988758967451	1	13.066570306978513062	7.183897733962311695	2.6802794134123986319	-4.128886806203949227
chr2	47800000	57800000	2	0.9999999988758967451	1	13.066570306978513062	7.183897733962311695	2.6802794134123986319	-4.128886806203949227
chr2	47900000	57900000	2	0.99999999875013212414	1	12.965977982331038592	7.0934242250928182657	2.6633483108847814135	-4.117365324510660898
chr2	48000000	58000000	2	0.9999999988183857491	1	13.020570445950905396	7.1450363516285991623	2.673020080663181094	-4.122891004700825902
chr2	48100000	58100000	2	0.9999999988183860822	1	13.020570445950909253	7.145036351628600601	2.673020080663181363	-4.12289100470082693
chr2	48200000	58200000	2	0.9999999986392529294	1	12.867511365532115187	6.9703290799758952107	2.6401380797177815812	-4.116266285092862018
chr2	48300000	58300000	2	0.99999999893178492805	1	13.08243211929594036	7.1390589033413270463	2.6719017390879715968	-4.1477693424006018314
chr2	48400000	58400000	2	0.99999999893178492805	1	13.08243211929594036	7.1390589033413270463	2.6719017390879715968	-4.1477693424006018314
chr2	48500000	58500000	2	0.9999999991439313396	1	13.280962374759993492	7.298174896470771996	2.7015134455469163918	-4.1757935328269978536
chr2	48600000	58600000	2	0.9999999991439313396	1	13.280962374759993492	7.298174896470771996	2.7015134455469163918	-4.1757935328269978536
chr2	48700000	58700000	2	0.9999999991439313396	1	13.280962374759993492	7.298174896470771996	2.7015134455469163918	-4.1757935328269978536
chr2	48800000	58800000	2	0.9999999984391773067	1	12.755329118826264956	6.896362055105128073	2.626092545038184307	-4.0955636308962899464
chr2	48900000	58900000	2	0.99999999791491100964	1	12.5452628307650924456	6.799487391359222396	2.6075826720085448513	-4.0440761261242713213
chr2	49000000	59000000	2	0.9999999977769985504	1	12.483234336076938253	6.7413064308243458977	2.5964025941337267693	-4.037599700355638718
chr2	49100000	59100000	2	0.99999999838950237585	1	12.758718672584493813	6.940899147670920753	2.6345586248309071844	-4.0836892264164424593
chr2	49200000	59200000	2	0.9999999805692876276	1	12.722565783284905137	6.9774532957534828354	2.6414869478673338385	-4.059291601626886317
chr2	49300000	59300000	1	1.0000000000003688161	1	11.763537466673112309	6.938160291204602037	2.634038779366128094	-4.086324601972381998
chr2	49400000	59400000	1	1.0000000000003688161	1	11.729635887929204878	6.9054080295020246363	2.627814306510645481	-4.0831027753161896737
chr2	49500000	59500000	1	1.000000000000368372	1	11.691294400695482436	6.868536611911597232	2.6207893108587720337	-4.079417737396140619
chr2	49600000	59600000	1	1.0000000000003692602	1	11.0905850002251503954	6.5597459664190019934	2.5612001027680367468	-3.9397878320087809235
chr2	49700000	59700000	1	1.0000000000003688161	1	11.048524518600395354	6.5407162416578103746	2.5574824030006170063	-3.9290688791487927566
chr2	49800000	59800000	1	1.0000000000003688161	1	11.090214072597813677	6.580667776742725611	2.5652812276128178167	-3.9333753991516545538
chr2	49900000	59900000	1	1.0000000000003688161	1	11.090214072597813677	6.580667776742725611	2.5652812276128178167	-3.9333753991516545538
chr2	50000000	60000000	1	1.000000000000368594	1	11.4276342074745657406	6.8042355641992736943	2.6084929680179844591	-3.9975703731330402418
chr2	50100000	60100000	1	1.000000000000368594	1	11.4276342074745657406	6.8042355641992736943	2.6084929680179844591	-3.9975703731330402418
chr2	50200000	60200000	1	1.000000000000368594	1	11.349694343356739443	6.7323703225001507535	2.5946811600850210732	-3.9888116129912495294
chr2	50300000	60300000	1	1.000000000000368594	1	11.349694343356739443	6.7323703225001507535	2.5946811600850210732	-3.9888116129912495294
chr2	50400000	60400000	1	1.0000000000003692602	1	11.300905327145555231	6.6859616743918188152	2.5857226599911713686	-3.9837626387900109918
chr2	50500000	60500000	1	1.0000000000003690381	1	11.263506549054179283	6.652383106634053391	2.5792214148137909315	-3.979304176875082982
chr2	50600000	60600000	1	1.0000000000003690381	1	11.263506549054179283	6.652383106634053391	2.5792214148137909315	-3.979304176875082982
chr2	50700000	60700000	1	1.0000000000003690381	1	11.380378585071292488	6.7624040393944845717	2.6004622741725142304	-3.9917435788890279118
chr2	50800000	60800000	1	1.0000000000003690381	1	11.380378585071292488	6.7624040393944845717	2.6004622741725142304	-3.9917435788890279118
chr2	50900000	60900000	1	1.0000000000003690381	1	11.560990783878336359	6.9103954718436250084	2.6287631068324937614	-4.0174752743710384593
chr2	51000000	61000000	1	1.000000000000368594	1	11.560990783878333476	6.9103954718436257777	2.6287631068324939078	-4.017475274371037139
chr2	51100000	61100000	1	1.0000000000003692602	1	11.043110905510596156	6.725244852561999269	2.5933077049517281047	-3.8727031452280125303
chr2	51200000	61200000	1	1.0000000000003688161	1	10.273154593615970288	6.3443921732426942876	2.518807688816812844	-3.6815651448054578876
chr2	51300000	61300000	1	1.0000000000003688161	1	10.379567971212300745	6.412133555822838648	2.532219097120712943	-3.704090211576652174
chr2	51400000	61400000	1	1.0000000000003688161	1	10.379567971212300745	6.412133555822838648	2.532219097120712943	-3.704090211576652174
chr2	51500000	61500000	1	1.0000000000003688161	1	10.20588658630019858	6.2686173943757121014	2.5037207101383556877	-3.6768823890870323905
chr2	51600000	61600000	1	1.0000000000003688161	1	10.003568019363413003	6.107231629966265234	2.4712813740985192061	-3.6432791966668543462
chr2	51700000	61700000	1	1.0000000000003688161	1	10.003568019363413003	6.107231629966265234	2.4712813740985192061	-3.6432791966668543462
chr2	51800000	61800000	1	1.0000000000003688161	1	10.003568019363413003	6.107231629966265234	2.4712813740985192061	-3.6432791966668543462
chr2	51900000	61900000	1	1.0000000000003690381	1	9.618421682107973686	5.9390535998534323484	2.4370173573147632278	-3.536462986707741032
chr2	52000000	62000000	1	1.0000000000003690381	1	9.317806294108142436	5.6728664890222577017	2.3817780100215590205	-3.4922676500959266837
chr2	52100000	62100000	1	1.0000000000003690381	1	9.317806294108142436	5.6728664890222577017	2.3817780100215590205	-3.4922676500959266837
chr2	52200000	62200000	1	1.000000000000368372	1	9.4132882621524523355	5.7596654094252588254	2.3999302926179457735	-3.5056385962672609916
chr2	52300000	62300000	1	1.000000000000368372	1	9.4132882621524523355	5.7596654094252588254	2.3999302926179457735	-3.5056385962672609916
chr2	52400000	62400000	1	1.0000000000003688161	1	9.448518462353095127	5.7910912507407098578	2.4064686265855846096	-3.5107536283738160954
chr2	52500000	62500000	1	1.0000000000003690381	1	9.542130742641492786	5.8802871047311660374	2.4249303298715957208	-3.5226293462599453188
chr2	52600000	62600000	1	1.0000000000003690381	1	9.542130742641492786	5.8802871047311660374	2.4249303298715957208	-3.5226293462599453188
chr2	52700000	62700000	1	1.000000000000368594	1	9.494597925637801579	5.8388509197106027823	2.4163714366195034094	-3.5154354984106745176
chr2	52800000	62800000	1	1.0000000000003690381	1	9.085150284125773628	5.6870853042054531146	2.3847610580948048337	-3.3903397812882069585
chr2	52900000	62900000	1	1.0000000000003692602	1	9.0506131799175284815	5.653741011564299349	2.3777596622796634846	-3.3857976933627720447
chr2	53000000	63000000	1	1.0000000000003692602	1	9.10184022459138257	5.70234384613213736	2.3879580913684681665	-3.3927899546798400976
chr2	53100000	63100000	1	1.0000000000003692602	1	9.10184022459138257	5.70234384613213736	2.3879580913684681665	-3.3927899546798400976
chr2	53200000	63200000	1	1.0000000000003692602	1	9.10184022459138257	5.70234384613213736	2.3879580913684681665	-3.3927899546798400976
chr2	53300000	63300000	1	1.0000000000003690381	1	8.808559971764988301	5.463020522334565422	2.3373105318580510393	-3.3408312097740617286
chr2	53400000	63400000	1	1.0000000000003690381	1	8.808559971764988301	5.463020522334565422	2.3373105318580510393	-3.3408312097740617286
chr2	53500000	63500000	1	1.0000000000003690381	1	8.6684392894054672065	5.3425336455999337787	2.3113921444878049464	-3.3176712604536267538
chr2	53600000	63600000	1	1.0000000000003688161	1	8.4521764820876415705	5.173040440111078443	2.2744318939267182294	-3.2765001677943183574
chr2	53700000	63700000	1	1.0000000000003690381	1	8.223176558506634338	4.9964814815301604	2.2352810743909054087	-3.2314399478709347248
chr2	53800000	63800000	1	1.0000000000003690381	1	8.4345764510421267724	5.1631914595016511348	2.2722657105852852118	-3.2718781154899111235
chr2	53900000	63900000	1	1.0000000000003692602	1	8.094998075569822089	4.8670517767684331814	2.2061395642090355254	-3.2160241313262440523
chr2	54000000	64000000	1	1.0000000000003688161	1	8.2259777864265856695	4.9890360328207833895	2.2336150144599188267	-3.2351044113006218557
chr2	54100000	64100000	2	0.99994426078754339304	1	8.7367362922557550275	5.33481402622155673	2.3097216339250833475	-2.9166875320847704775
chr2	54200000	64200000	2	0.99994426078754339304	1	8.7367362922557550275	5.33481402622155673	2.3097216339250833475	-2.9166875320847704775
chr2	54300000	64300000	2	0.99994426078754350407	1	8.736736292255756304	5.33481402622155763	2.3097216339250835424	-2.9166875320847707842
chr2	54400000	64400000	2	0.99994831681812734736	1	8.809504284095896941	5.402286837425253303	2.3242820047114019042	-2.9297237900963784504
chr2	54500000	64500000	2	0.9999630904849750035	1	9.095354849149685702	5.60642685693750206	2.367789445228925346	-2.9966156253659980454
chr2	54600000	64600000	2	0.9999649259014254943	1	9.145082309147946536	5.653681496657884693	2.3777471473346119216	-3.0049798680895838953
chr2	54700000	64700000	2	0.9999666919726147851	1	9.195434883921210504	5.7014986896448528264	2.3877811226418666087	-3.0134398901521192533
chr2	54800000	64800000	2	0.99996669197261489614	1	9.1954348839212108856	5.701498689644853447	2.3877811226418667386	-3.0134398901521192492
chr2	54900000	64900000	2	0.99996669197261489614	1	9.1954348839212108856	5.701498689644853447	2.3877811226418667386	-3.0134398901521192492
chr2	55000000	65000000	2	0.99996669197261500717	1	9.1954348839212080155	5.70149868964485561	2.3877811226418671916	-3.0134398901521174754
chr2	55100000	65100000	2	0.99996669197261389694	1	9.195434883919135838	5.7014986896469294205	2.3877811226423014462	-3.0134398901507016095
chr2	55200000	65200000	2	0.9999666919718753766	1	9.195434882424985526	5.7014986911410809405	2.387781122955175919	-3.0134398891300977084
chr2	55300000	65300000	2	0.999966691439208466	1	9.195433805363975494	5.7014997682009276505	2.3877813484908804878	-3.0134391534265125739
chr2	55400000	65400000	2	0.9999663074656915951	1	9.1946574044724594535	5.702275564619315285	2.387943794275592929	-3.0129090231183737114
chr2	55500000	65500000	1	0.99998485440736095686	1	8.823648070686270032	6.1009124289511103326	2.4700025159807247315	-3.1674656280987058647
chr2	55600000	65600000	1	0.99998163507924386906	1	8.718809206081788697	6.1058249602684810217	2.4709967544026602833	-3.1237633931849241292
chr2	55700000	65700000	1	0.99997962018774266824	1	8.62435647651885998	6.0287279586893113884	2.4553468102671995833	-3.1052055231615733983
chr2	55800000	65800000	1	0.99997962018774266824	1	8.62435647651885998	6.0287279586893113884	2.4553468102671995833	-3.1052055231615733983
chr2	55900000	65900000	1	0.9999804903649543997	1	8.667054475165341582	6.0696028382473789188	2.4636563961411865112	-3.112063227312953682
chr2	56000000	66000000	1	0.9999804903649543997	1	8.667054475165341582	6.0696028382473789188	2.4636563961411865112	-3.112063227312953682
chr2	56100000	66100000	1	0.99998445672022784336	1	8.845190477011644185	6.170296166196734573	2.4840080849700820918	-3.1582789623271831198
chr2	56200000	66200000	1	0.9999926933945931795	1	9.375109148657444415	6.4194010392837885653	2.533653693637666135	-3.305546124826937662
chr2	56300000	66300000	1	0.99999324511380272007	1	9.45061879383793055	6.4892089779489942575	2.5473925841826960648	-3.3173602083595693996
chr2	56400000	66400000	1	0.9999837379210659849	1	8.7773128693742268665	6.09187895164207754	2.4681732013053860114	-3.1510401560396584509
chr2	56500000	66500000	1	0.9999826453804645521	1	8.714358992676604817	6.0328882655357125467	2.4561938574826931902	-3.1407777399878794625
chr2	56600000	66600000	1	0.99998775939561734827	1	9.0090364434636663075	6.2407309163204450755	2.4981454954266464972	-3.2059927887009802502
chr2	56700000	66700000	1	0.9999837922742501606	1	8.764269143100411539	6.055874647284284604	2.460868677374777064	-3.1550928395672188517
chr2	56800000	66800000	1	0.9999825352591781291	1	8.692294697082014558	5.989080522145540355	2.4472597986616664797	-3.1432276627470044255
chr2	56900000	66900000	1	0.9999763469424343132	1	8.417298850269146952	5.7629729237509058483	2.4006192792175326208	-3.089743931693646478
