chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr3	19600000	29600000	1	1.3119234074838246931e-05	0.37513137913592483274	11.89586739858120336	8.585098598249570661	2.9300338902902762605	-3.7186830618883244203
chr3	19700000	29700000	1	1.0540683417994608983e-05	0.30140030165413784924	12.111668192979920013	8.771152724350425276	2.9616131962750343735	-3.7518971778474002055
chr3	19800000	29800000	1	1.0540683417994608983e-05	0.30140030165413784924	12.111668192979920013	8.771152724350425276	2.9616131962750343735	-3.7518971778474002055
chr3	19900000	29900000	1	1.0540683417994608983e-05	0.30140030165413784924	12.111668192979920013	8.771152724350425276	2.9616131962750343735	-3.7518971778474002055
chr3	20000000	30000000	1	1.04921098563830597e-05	0.30001138923341720907	12.116327340801467206	8.775362406719872106	2.9623238186801712488	-3.75256994887014645
chr3	20100000	30100000	1	8.349530264265696389e-06	0.23874646837641332254	12.324368067092452798	8.924247922087611965	2.9873479747240045898	-3.79077635511768249
chr3	20200000	30200000	1	8.349530264265696389e-06	0.23874646837641332254	12.324368067092450662	8.924247922087611871	2.987347974724004574	-3.790776355117681795
chr3	20300000	30300000	1	8.848517465651370244e-06	0.25301450841283528077	12.267981153032121035	8.877397739105272552	2.9794962223680151114	-3.781841060391298048
chr3	20400000	30400000	1	1.6240190996692244359e-05	0.46437202135941803521	11.724747041579094523	8.498867322422120765	2.9152816883488498949	-3.6788030070786574641
chr3	20500000	30500000	1	1.6749068573268925019e-05	0.478922866784051642	11.692577864755496648	8.467733001536029324	2.909936941161445396	-3.6745050085132634262
chr3	20600000	30600000	1	1.6749068573268925019e-05	0.478922866784051642	11.692577864755496648	8.467733001536029324	2.909936941161445396	-3.6745050085132634262
chr3	20700000	30700000	1	1.7567293762740688337e-05	0.5023191978518072423	11.643253773408546707	8.420841776176283011	2.9018686696982485963	-3.6677241408431097659
chr3	20800000	30800000	1	1.7567293762740657844e-05	0.5023191978518063704	11.643253773408553806	8.420841776176287375	2.9018686696982493483	-3.6677241408431112619
chr3	20900000	30900000	1	2.5349720392752020425e-05	0.724849904910351272	11.282831032029397392	8.11497891457551749	2.8486802057401103602	-3.6096824807886197922
chr3	21000000	31000000	1	2.3018443391322381675e-05	0.6581893703314721816	11.375186778091644531	8.1823084485811399475	2.8604734658061661432	-3.6270872294798964716
chr3	21100000	31100000	1	3.474554722514116412e-05	0.99351417735568644683	10.983065428145459976	7.872109149501432455	2.8057279179388425608	-3.5581017547415174445
chr3	21200000	31200000	1	3.333543944897540348e-05	0.9531935556040026871	11.026164125717363455	7.9133503493409407216	2.813067782571358646	-3.5641388337086866245
chr3	21300000	31300000	1	3.333543944897540348e-05	0.9531935556040026871	11.026164125717363455	7.9133503493409407216	2.813067782571358646	-3.5641388337086866245
chr3	21400000	31400000	1	3.333543944897540348e-05	0.9531935556040026871	11.026164125717363455	7.9133503493409407216	2.813067782571358646	-3.5641388337086866245
chr3	21500000	31500000	0	2.0299566133987899898e-06	0.058044579403525000966	10.981879474481619526	7.8710268284402690017	2.8055350342564373334	-3.9143619097211498218
chr3	21600000	31600000	0	1.8531778677063187188e-06	0.052989767949194477446	11.0709412383561123855	7.9561101478811899154	2.8206577509299475299	-3.924950212306372381
chr3	21700000	31700000	0	1.8531778677063187188e-06	0.052989767949194477446	11.0709412383561123855	7.9561101478811899154	2.8206577509299475299	-3.924950212306372381
chr3	21800000	31800000	0	2.474677459393823597e-06	0.07076092727390699193	10.802310510504364745	7.7246677823494684077	2.779328656771175813	-3.8866617966130397692
chr3	21900000	31900000	0	3.7524222375813355947e-06	0.107296761461400709996	10.524050122661546721	7.6323341682052270817	2.7626679438914165461	-3.809379316081564627
chr3	22000000	32000000	0	4.395072232537104152e-06	0.12567269541716595613	10.377829546308278074	7.507494048801037916	2.7399806657713915183	-3.787555757582906041
chr3	22100000	32100000	0	6.553959184208992267e-06	0.18740390891327192488	10.070386323420830497	7.335561976495474441	2.7084242608010057553	-3.7181716576569704778
chr3	22200000	32200000	0	3.865794999252467141e-06	0.11053854220862504543	10.505314492157053072	7.6308663247525992768	2.762402274244755844	-3.802963308459199298
chr3	22300000	32300000	0	5.5677961073970710866e-06	0.15920556189491185065	10.24265527981648701	7.514862031369142092	2.7413248679003993766	-3.7363887074286861408
chr3	22400000	32400000	0	8.449245318679339688e-06	0.24159772064231703904	9.928097033592000591	7.348085172176925243	2.710735171900221839	-3.6625108703010694512
chr3	22500000	32500000	0	8.908549343943777954e-06	0.25473105994072838681	9.878392967672779048	7.304425522256034499	2.7026700727717459407	-3.6550495257239853778
chr3	22600000	32600000	0	9.598559027790925076e-06	0.27446119684065371162	9.806506168638738119	7.2377064350973543175	2.6902985773139297258	-3.6451367336445724713
chr3	22700000	32700000	0	8.7712301293877423594e-06	0.25080455431971310503	9.892699199906021672	7.316470227725595336	2.70489745234927443	-3.6573287432076039606
chr3	22800000	32800000	0	8.7712301293877423594e-06	0.25080455431971310503	9.892699199906021672	7.316470227725595336	2.70489745234927443	-3.6573287432076039606
chr3	22900000	32900000	0	6.7509449764181468314e-06	0.1930365206557004905	10.133405552392748646	7.5199879773808751145	2.742259648060495951	-3.6952757407781392646
chr3	23000000	33000000	0	1.2623470448601557592e-05	0.36095551400731293778	9.6139297605000458465	7.1692630459924133043	2.677547954004262704	-3.59057239147573463
chr3	23100000	33100000	0	1.34179131565379851105e-05	0.38367180879804714625	9.573182781332037942	7.1622571792740436967	2.6762393725662963755	-3.5771025863624943757
chr3	23200000	33200000	0	1.34179131565379851105e-05	0.38367180879804714625	9.573182781332037942	7.1622571792740436967	2.6762393725662963755	-3.5771025863624943757
chr3	23300000	33300000	0	1.2842132962440277742e-05	0.36720794992801730175	9.616094088580826138	7.203327106233032169	2.6839014710367130334	-3.5828789515385633109
chr3	23400000	33400000	0	1.1982138044893593881e-05	0.34261725525568742344	9.6830610502127509	7.2658100465820637686	2.6955166567064770724	-3.5922838859560305002
chr3	23500000	33500000	0	1.0595054474427540117e-05	0.3029549876417810821	9.802318991459324944	7.377836194270660827	2.71621725829703483	-3.6088125725277981114
chr3	23600000	33600000	0	1.34040455137809619865e-05	0.38327527742105282704	9.611181062898966821	7.256842082332139903	2.693852646737037082	-3.567819893393438142
chr3	23700000	33700000	0	1.4911580671248865441e-05	0.42638173771369005844	9.5073896663428091765	7.1584371065988391045	2.675525575769897047	-3.5534661871460548653
chr3	23800000	33800000	0	1.5074024381130945619e-05	0.43102665315405825903	9.496993238272060452	7.148881911962678392	2.6737393126411330064	-3.5519518276786988791
chr3	23900000	33900000	0	1.5074024381130945619e-05	0.43102665315405825903	9.496993238272060452	7.148881911962678392	2.6737393126411330064	-3.5519518276786988791
chr3	24000000	34000000	0	1.5074024381130945619e-05	0.43102665315405825903	9.496993238272060452	7.148881911962678392	2.6737393126411330064	-3.5519518276786988791
chr3	24100000	34100000	0	1.5103569924070804614e-05	0.43187147840888058715	9.495156810023433195	7.147273726151725207	2.6734385585144322158	-3.5516644958168298246
chr3	24200000	34200000	0	2.4139117329610966045e-05	0.6902339209228959631	9.143211646941263254	6.961253578454609697	2.6384187648011089935	-3.4654133638374508778
chr3	24300000	34300000	0	2.285723278182346139e-05	0.653579714163460055	9.193132776653823037	7.0026983258472588136	2.6462611975856160397	-3.4740080779030476728
chr3	24400000	34400000	0	2.5815934146573357038e-05	0.73818082098711857114	9.0755771351092167165	6.8930658611578470183	2.6254648847695234446	-3.4567505312134146757
chr3	24500000	34500000	0	2.5815934146573357038e-05	0.73818082098711857114	9.0755771351092167165	6.8930658611578470183	2.6254648847695234446	-3.4567505312134146757
chr3	24600000	34600000	0	2.4376552770017935164e-05	0.6970231499058928381	9.131332676178669452	6.9457127218673521646	2.635472011209254365	-3.4647807441479403963
chr3	24700000	34700000	0	2.4376552770017935164e-05	0.6970231499058928381	9.131332676178669452	6.9457127218673521646	2.635472011209254365	-3.4647807441479403963
chr3	24800000	34800000	0	3.5383669555056881993e-05	1	8.8307320815549280955	6.755723757753583667	2.5991775156294315073	-3.3975101848387712522
chr3	24900000	34900000	0	3.9507463643262142597e-05	1	8.727026342638861704	6.664016329266893608	2.5814756108216272684	-3.3806348222136563008
chr3	25000000	35000000	0	1.417104567777675243e-06	0.040520688011034845897	9.69115705524115488	6.698599010886254166	2.5881651823031415949	-3.7444121115242125302
chr3	25100000	35100000	0	2.6435823210838163758e-09	7.559059288907064545e-05	9.51139958870143579	6.4949668137513243906	2.5485224766031247209	-3.7321230932908986797
chr3	25200000	35200000	0	4.1743286084210440133e-12	1.1936075222919133251e-07	9.438172945581275926	6.427005169572087638	2.5351538749299001156	-3.7229191643612765436
chr3	25300000	35300000	0	3.4762541627451998153e-14	9.940001152953624352e-10	9.57739928921921179	6.5468474074973432033	2.5586807943738005874	-3.7431004720395922255
chr3	25400000	35400000	0	3.4762541627451998153e-14	9.940001152953624352e-10	9.57739928921921179	6.5468474074973432033	2.5586807943738005874	-3.7431004720395922255
chr3	25500000	35500000	0	3.4762541627451998153e-14	9.940001152953624352e-10	9.577399289219211915	6.5468474074973432952	2.5586807943738006054	-3.7431004720395922478
chr3	25600000	35600000	0	3.6425589224667940497e-14	1.0415532982901550906e-09	9.531743264632802107	6.503275855491966732	2.5501521239902467302	-3.7377155562462661366
chr3	25700000	35700000	0	3.7964460315762833973e-14	1.0855557782689224746e-09	9.491208746868140177	6.464384384857719489	2.5425153657072988257	-3.7329995621197726648
chr3	25800000	35800000	0	3.7964460315762833973e-14	1.0855557782689224746e-09	9.491208746868141927	6.464384384857720858	2.5425153657072990948	-3.732999562119772958
chr3	25900000	35900000	0	5.4734188821033481027e-14	1.5650693951486313565e-09	9.19477481663248285	6.274338220238115419	2.504862914460213613	-3.670769671087535083
chr3	26000000	36000000	0	5.4734188821033481027e-14	1.5650693951486313565e-09	9.19477481663248285	6.274338220238115419	2.504862914460213613	-3.670769671087535083
chr3	26100000	36100000	0	4.38669685700157157e-14	1.2543320992910293748e-09	9.403506956401787396	6.459874775837822089	2.541628370914564309	-3.6997961873623899831
chr3	26200000	36200000	0	4.0961401209718782066e-14	1.1712503061906988544e-09	9.469718004949575025	6.521655145743439148	2.553753148944400058	-3.708157152489035794
chr3	26300000	36300000	0	4.0961401209718782066e-14	1.1712503061906988544e-09	9.469718004949575025	6.521655145743439148	2.553753148944400058	-3.708157152489035794
chr3	26400000	36400000	0	2.0908596411069283251e-14	5.978604057781150853e-10	10.015878348235237584	6.894996086181659575	2.6258324558474136537	-3.8143630702450489127
chr3	26500000	36500000	0	7.9584746231900447173e-14	2.2756462337549613865e-09	9.064565224279136862	6.3913234944174780482	2.528106701549101556	-3.5855152864888216752
chr3	26600000	36600000	0	8.77191823843493779e-14	2.5082423010980861116e-09	8.983800025151646285	6.337927405000368196	2.517524062447143363	-3.568506120421744933
chr3	26700000	36700000	0	9.0848048431731441045e-14	2.5977090968569288252e-09	8.9493593728603238	6.304672911239298661	2.5109107732532629088	-3.564188527999774943
chr3	26800000	36800000	0	1.427719462681817562e-13	4.0824210315923891365e-09	8.610356318673225701	6.123140932598757095	2.4744981173156622742	-3.4796374498816542969
chr3	26900000	36900000	0	1.427719462681817562e-13	4.0824210315923891365e-09	8.610356318673225701	6.123140932598757095	2.4744981173156622742	-3.4796374498816542969
chr3	27000000	37000000	0	1.4906609757727768659e-13	4.2623959941246781703e-09	8.5681324232912945025	6.0826998945580477906	2.4663130163379602515	-3.4740652814675809692
chr3	27100000	37100000	0	1.4906609757727768659e-13	4.2623959941246781703e-09	8.5681324232912945025	6.0826998945580477906	2.4663130163379602515	-3.4740652814675809692
chr3	27200000	37200000	0	1.6331822634048461851e-13	4.669921363979817182e-09	8.480866420698934575	6.0030492471741369463	2.4501120886959716696	-3.461419769253383023
chr3	27300000	37300000	0	1.03252616692137481014e-13	2.9524053216949791321e-09	8.848649068075521064	6.2355678188394044873	2.49711189553840468	-3.5435532880546609985
chr3	27400000	37400000	0	1.03252616692137481014e-13	2.9524053216949791321e-09	8.848649068075521064	6.2355678188394044873	2.49711189553840468	-3.5435532880546609985
chr3	27500000	37500000	2	0.0010934007496118873341	1	9.201273971120998049	6.5169706158153408505	2.5528357988353541676	-2.820891956469091396
chr3	27600000	37600000	2	0.0011415572779014172312	1	9.1551197533511770735	6.4729466098634619894	2.5441986183990160301	-2.812327505253370638
chr3	27700000	37700000	2	0.0009968773465350445461	1	9.293784007116716206	6.5923830883566494187	2.567563648355508522	-2.840741265280138628
chr3	27800000	37800000	2	0.0013244137686934309359	1	9.028083198346307338	6.40791292762584702	2.531385574665749536	-2.7763779918333116716
chr3	27900000	37900000	2	0.0013904497107747875329	1	8.97526959328194217	6.356451242603774388	2.5212003574892207262	-2.7666462812294617913
chr3	28000000	38000000	2	0.00080560103672328866285	1	9.4365175091106605135	6.6049495185761728628	2.5700096339461789773	-2.8935757325127582453
chr3	28100000	38100000	2	0.00080560103672328866285	1	9.4365175091106605135	6.6049495185761728628	2.5700096339461789773	-2.8935757325127582453
chr3	28200000	38200000	2	0.00080192441751121112514	1	9.442342890346642381	6.612506768865209797	2.5714794902672682597	-2.8941871473270502418
chr3	28300000	38300000	2	0.00082587823610214417935	1	9.412008819884517627	6.585760596239530312	2.5662736791385930262	-2.8882378680564053746
chr3	28400000	38400000	2	0.00089831338091847772603	1	9.33068815830645904	6.5244786130455699968	2.5543058965295386087	-2.869933537821939251
chr3	28500000	38500000	2	0.00089831338091847772603	1	9.330688158306456632	6.5244786130455695704	2.5543058965295385252	-2.8699335378219384023
chr3	28600000	38600000	2	0.0014295680465572012212	1	8.909896491340109232	6.25090903437274769	2.5001818002642823193	-2.763757615790058531
chr3	28700000	38700000	2	0.002109088218077908878	1	8.537827428300290624	5.980921889734921017	2.4455923392370448413	-2.6733103974065876337
chr3	28800000	38800000	2	0.002329906941882568111	1	8.431119500954065654	5.880589701666445708	2.4249927219821600338	-2.6520160009789000635
chr3	28900000	38900000	2	0.0037169752022552589484	1	8.016854159302670931	5.6379401333085831572	2.3744346976298554665	-2.5340154291497903685
chr3	29000000	39000000	2	0.0034398709916627231119	1	8.095330899396503434	5.7011208238105634555	2.387701996441466197	-2.5528021957852095193
chr3	29100000	39100000	2	0.0036473053564967396721	1	8.0470701405943839005	5.684318485917352458	2.3841808836406168236	-2.536330268431888966
chr3	29200000	39200000	2	0.0033835657978385307552	1	8.127339243331904273	5.7581444598005865018	2.3996133979873896557	-2.5534693415493691956
chr3	29300000	39300000	2	0.0013859449999350449863	1	8.777812870105312786	5.9765834654541543274	2.4447051898857159189	-2.772445895785969685
chr3	29400000	39400000	2	0.0013331398941865189953	1	8.819348859899093945	6.0163942167997863514	2.4528339154536709789	-2.7801918494908782224
chr3	29500000	39500000	2	0.0013331398941865189953	1	8.819348859899093945	6.0163942167997863514	2.4528339154536709789	-2.7801918494908782224
chr3	29600000	39600000	2	0.0013331398941865189953	1	8.819348859899093945	6.0163942167997863514	2.4528339154536709789	-2.7801918494908782224
