chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr3	4700000	5700000	0	0.28121098001173611136	1	1.1087904860619019945	0.8595651569211528673	0.9271273682300360544	-1.1959419213119294238
chr3	4800000	5800000	0	0.28121098001173611136	1	1.1087904860619019945	0.8595651569211528673	0.9271273682300360544	-1.1959419213119294238
chr3	4900000	5900000	0	0.286135973928367926	1	1.0923995885179969579	0.84500692053818722403	0.9192425798113288138	-1.188369221040879099
chr3	5000000	6000000	0	0.20443790996082247813	1	1.396138601101923065	1.0929229310554025783	1.0454295438026431528	-1.3354688600282057733
chr3	5100000	6100000	0	0.23306672171784548198	1	1.2733033393965567702	0.98517617086826200643	0.9925604116970724752	-1.2828471943782969409
chr3	5200000	6200000	0	0.21142674177295156523	1	1.3661522016682447613	1.0694041219148032231	1.0341199746232558016	-1.3210770850509418781
chr3	5300000	6300000	0	0.04623158859999858261	1	2.0801278960306735803	1.147576366760626387	1.0712499086397283735	-1.9417764979527672077
chr3	5400000	6400000	0	0.044270841264987717545	1	2.1225393163254746944	1.1881890584840055135	1.090040851750064234	-1.947210797574908061
chr3	5500000	6500000	0	0.065395267285893066145	1	1.8323174789878547867	1.0429727178675663211	1.0212603575325766658	-1.7941727253712642237
chr3	5600000	6600000	0	0.00046007174357983306266	1	2.4442589305574374265	0.7364240806319773948	0.85815154875579953983	-2.8482835393133918093
chr3	5700000	6700000	0	1.3611168517702897004e-05	0.41859787659343489447	2.3829154688458902092	0.6705011540498323933	0.8188413485223083147	-2.9101064243349829314
chr3	5800000	6800000	0	9.528222806510023557e-06	0.29303096419140926447	2.6970665427717057652	0.91432296562660767865	0.95620236646151826946	-2.8206022463135656973
chr3	5900000	6900000	0	8.130733630997611001e-06	0.25005258208770052872	2.8367374801816859795	1.0211587001952589683	1.0105239730928004898	-2.8071946393311115857
chr3	6000000	7000000	0	1.1345103815907724539e-05	0.34890732275442616048	2.535487528090720496	0.77479275277949694067	0.8802231267011205612	-2.880505466373237377
chr3	6100000	7100000	0	9.286896793451118403e-06	0.2856092239857956954	2.7169056143290032056	0.9232983170034190312	0.96088413297515691216	-2.8275059615322497833
chr3	6200000	7200000	0	9.708369301915661679e-06	0.29857118951111425928	2.6757358593421252016	0.88807874311193249836	0.9423792989619055179	-2.8393406585751926766
chr3	6300000	7300000	0	4.8462556553261367496e-05	1	1.8760630808589184159	0.72788251727577200066	0.85316031159200789483	-2.1989572831372817387
chr3	6400000	7400000	0	3.5694697987869685363e-05	1	2.141537484902188583	0.92674162442255190325	0.96267420471442564944	-2.2245713808624062078
chr3	6500000	7500000	0	3.3544142395870122373e-05	1	2.193767818478415021	0.96147612854655941923	0.98054889146159327	-2.2372855016014689372
chr3	6600000	7600000	0	0.0071413014460153592666	1	2.1668721590806608475	0.9876415836860376092	0.9938015816479855096	-2.1803871105612596067
chr3	6700000	7700000	0	0.26427153908013495398	1	1.1938947490684840241	0.961349214067857818	0.9804841732877985716	-1.2176583585893779521
chr3	6800000	7800000	0	0.35306322319591554315	1	0.9455927693416407985	0.7811992333905464668	0.8838547580855954564	-1.0698508558009781356
chr3	6900000	7900000	0	0.42480211217202251683	1	0.78098239420444458476	0.65200122691730157267	0.80746592926098223865	-0.9672016687059772252
chr3	7000000	8000000	0	0.41893712458111070918	1	0.7944400574230168955	0.6645979267049405827	0.81522875728530368297	-0.97449955036974803956
chr3	7100000	8100000	0	0.49467415493540944915	1	0.64645373772876323044	0.5484064460107932378	0.7405446954848797226	-0.8729435801379828796
chr3	7200000	8200000	0	0.5216316109192532524	1	0.5947746304439537922	0.49939806885573872003	0.70668102341561338974	-0.8416451139004971037
chr3	7300000	8300000	0	0.5216316109192532524	1	0.5947746304439537922	0.49939806885573872003	0.70668102341561338974	-0.8416451139004971037
chr3	7400000	8400000	0	0.5720284227525682663	1	0.5251103330233218015	0.4647335605664058195	0.68171369398480313897	-0.7702798662498741555
chr3	7500000	8500000	0	0.54101541024445032324	1	0.57125392456561599773	0.49500716577167855413	0.7035674564472681422	-0.8119390960039821778
chr3	7600000	8600000	0	0.54101541024445032324	1	0.57125392456561599773	0.49500716577167855413	0.7035674564472681422	-0.8119390960039821778
chr3	7700000	8700000	0	0.4762053287597272644	1	0.69474147994407145696	0.61063383324846998943	0.78143063239706055784	-0.88906353442138853093
chr3	7800000	8800000	0	0.25757948649043760359	1	1.199751379810024659	0.94539125475400428327	0.97231232366663145327	-1.2339156365782866715
chr3	7900000	8900000	0	0.25757948649043760359	1	1.1997513798100247145	0.9453912547540043165	0.97231232366663147035	-1.233915636578286707
chr3	8000000	9000000	0	0.26795376724417263592	1	1.1610346979718415306	0.90817355436838034685	0.95298140294991084726	-1.2183183159481508401
chr3	8100000	9100000	0	0.27722178111120227006	1	1.1276029314278124977	0.8758594708386057031	0.9358736404230037417	-1.204866643020471652
chr3	8200000	9200000	0	0.27722178111120227006	1	1.1276029314278124977	0.8758594708386057031	0.9358736404230037417	-1.204866643020471652
chr3	8300000	9300000	0	0.27722178111120227006	1	1.1276029314278124977	0.8758594708386057031	0.9358736404230037417	-1.204866643020471652
chr3	8400000	9400000	0	0.19128283693326827986	1	1.3557041293100778299	0.91991802139286484345	0.95912356940743815893	-1.413482237901476519
chr3	8500000	9500000	0	0.23762871987356318226	1	1.1606692742430854328	0.7629217610168748637	0.8734539260984948276	-1.3288271305019044974
chr3	8600000	9600000	0	0.19554969622612997093	1	1.3377481377315683683	0.90864370061098511625	0.9532280422915521406	-1.4033873096259664947
chr3	8700000	9700000	0	0.22216340880204044073	1	1.214260582353112846	0.7930170331341937951	0.89051503812916814497	-1.3635486548369616591
chr3	8800000	9800000	0	0.40938987516592961757	1	0.71122075258139851386	0.45780750597697715448	0.6766147396982843992	-1.0511458158575522685
chr3	8900000	9900000	0	0.3197980654237277398	1	0.93899190588641367984	0.65155672690148561495	0.8071906385120466788	-1.1632839394883541775
chr3	9000000	10000000	1	0.56780192493222425565	1	1.3968534254122944401	0.8997810753648195566	0.94856790761906949335	-0.41837112791260988543
chr3	9100000	10100000	2	0.5710002742610942317	1	2.386598745555455205	0.9099305967627000913	0.9539028235426814645	-0.4052810580009329597
chr3	9200000	10200000	2	0.5678066051781134327	1	2.3968384194144246285	0.89979608113751809504	0.94857581728479568856	-0.41835181983695862436
chr3	9300000	10300000	2	0.56780193178097637663	1	2.3968534034535507603	0.89978109732357132027	0.94856791919375563514	-0.41837109965816691526
chr3	9400000	10400000	2	0.7800752745946450961	1	1.9305307005804652329	0.65091523426186747236	0.80679317936003119903	0.08610546196565466307
chr3	9500000	10500000	2	0.78007527458865577596	1	1.9305307006125513229	0.65091523422978155754	0.80679317934014635396	0.08610546192800697704
chr3	9600000	10600000	2	0.86298554716647346563	1	1.7534518371241154203	0.50519329463562430606	0.71076950879706728316	0.3468749852440235486
chr3	9700000	10700000	2	0.86298554716647357665	1	1.7534518371241155869	0.5051932946356242576	0.7107695087970672491	0.3468749852440233309
chr3	9800000	10800000	2	0.8949598545240340375	1	1.6856326728309044445	0.4419735693878426183	0.6648109275484591629	0.4728672681845783943
chr3	9900000	10900000	2	1.0000000000000084377	1	1.4578615195258892712	0.24822434846333404659	0.49822118427796107371	1.0881481911689405187
chr3	10000000	11000000	1	1.0000000000000084377	1	1.0000000000000084377	3.8670029793143260526e-28	1.9664696741405207982e-14	-0.42907831725597439502
chr3	10100000	11100000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10200000	11200000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10300000	11300000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10400000	11400000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10500000	11500000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10600000	11600000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10700000	11700000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10800000	11800000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	10900000	11900000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11000000	12000000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11100000	12100000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11200000	12200000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11300000	12300000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11400000	12400000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11500000	12500000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11600000	12600000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11700000	12700000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11800000	12800000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	11900000	12900000	1	1.0000000000000084377	1	1.0000000000000084377	1.1521461739682760266e-28	1.0733807218169497321e-14	-0.7860859446840449343
chr3	12000000	13000000	1	1.0000000000000084377	1	1.0000000000000084377	1.0151485237764587186e-26	1.0075457923967816951e-13	-0.083745027281383755896
chr3	12100000	13100000	1	1.0000000000000084377	1	1.0000000000000084377	6.888660224267011812e-24	2.6246257303217561445e-12	-0.0032148183604512640916
chr3	12200000	13200000	1	0.9070327252316578992	1	1.0929672747683591427	0.084324360590496693255	0.29038657095412778963	-0.32015004847812033667
chr3	12300000	13300000	1	0.73659169765156240484	1	1.280877835036805433	0.23692454219854201877	0.48674895192341402592	-0.577048669394976463
chr3	12400000	13400000	1	0.46199252580267297086	1	1.6536748306103116538	0.47074393786341939164	0.6861078179582414521	-0.9527290223212355733
chr3	12500000	13500000	1	0.46199252580331623408	1	1.6536748306088115759	0.47074393786491945137	0.6861078179593346183	-0.95272902231753124445
chr3	12600000	13600000	1	0.46199252624294767644	1	1.653674829583678247	0.4707439388900530671	0.68610781870639913813	-0.95272901978602915225
chr3	12700000	13700000	1	0.41285277359807398545	1	1.7600396064087564887	0.5657965020331186905	0.75219445759266179965	-1.0104296817623496726
chr3	12800000	13800000	1	0.30870614082229369535	1	2.012317651426896654	0.75514579684476507723	0.86899125245583748467	-1.1649342252479613765
chr3	12900000	13900000	0	0.101075280101766043495	1	1.6851637526052119986	0.9749563232833320542	0.9873987660936851982	-1.706669899205973173
chr3	13000000	14000000	0	0.050764644779867883206	1	1.877801005114919075	0.9305515625136284326	0.9646510055525928039	-1.9466117739018324214
chr3	13100000	14100000	0	7.428551280945190974e-05	1	2.0481847308441794792	0.78928353812291354843	0.88841630901448086173	-2.3054335113638653558
chr3	13200000	14200000	1	0.32800050450556456072	1	1.9554667839790396299	0.7047099119758109327	0.8394700185091847178	-1.138178568516185526
chr3	13300000	14300000	1	0.40389682521615793975	1	1.767556588560012206	0.55210936551848019703	0.7430406217149101445	-1.0329941138191343038
chr3	13400000	14400000	1	0.6439650673397852021	1	1.3947595935203992322	0.31828996931970935478	0.56417193241042163244	-0.69971505288076089174
chr3	13500000	14500000	1	0.6439650673395364011	1	1.3947595935211805768	0.31828996931892810006	0.5641719324097292418	-0.69971505288300457084
chr3	13600000	14600000	1	0.643965067339535957	1	1.3947595935211816211	0.31828996931892695245	0.56417193240972822476	-0.6997150528830076832
chr3	13700000	14700000	1	0.72061346225328326565	1	1.2883941161485048046	0.22323810672296743705	0.47248080037496490536	-0.61038272014361791154
chr3	13800000	14800000	1	0.964362663533254616	1	1.0356373364667624676	0.034367316716309307467	0.18538424074421565424	-0.1922349835331103849
chr3	13900000	14900000	1	0.964362663533254616	1	1.0356373364667624953	0.034367316716309320372	0.18538424074421568904	-0.19223498353311049853
chr3	14000000	15000000	1	1.0000000000000084377	1	1.0000000000000084377	3.6323011717147181194e-25	6.0268575325078973693e-13	-0.014000156701298519149
chr3	14100000	15100000	1	0.92321930562492615646	1	1.0767806943750908855	0.07088541934636261009	0.26624315830902136083	-0.28838560533440477467
chr3	14200000	15200000	1	0.92321930562492604544	1	1.0767806943750907744	0.070885419346362609615	0.26624315830902135993	-0.28838560533440435864
chr3	14300000	15300000	1	0.92321930562492615646	1	1.0767806943750905802	0.070885419346362697354	0.2662431583090215247	-0.28838560533440345043
chr3	14400000	15400000	1	0.8578593037885877681	1	1.1475764429453984491	0.13666912990118744716	0.36968788173429143005	-0.3991919947526632296
chr3	14500000	15500000	1	0.8578593037959760803	1	1.1475764428913548358	0.13666912995523138243	0.3696878818073854344	-0.39919199452754858877
chr3	14600000	15600000	1	0.6257356627932911808	1	1.43049530540693471	0.36421324378521766885	0.6035008233509028684	-0.713330104533469924
chr3	14700000	15700000	1	0.5620419730563999128	1	1.5322743690956289859	0.45567866765894482405	0.67503975265086783186	-0.7885081834149737216
chr3	14800000	15800000	1	0.5681173772624332763	1	1.5150271713212367425	0.47262752774410248012	0.68747911076926728694	-0.7491531935347645658
chr3	14900000	15900000	0	0.45229892907027918758	1	0.7275446336584103015	0.61277777633647420537	0.78280123680055220347	-0.92941170690022736705
chr3	15000000	16000000	0	0.45229892907027918758	1	0.7275446336584103015	0.61277777633647420537	0.78280123680055220347	-0.92941170690022736705
chr3	15100000	16100000	0	0.48991493821083209603	1	0.6507639392833278662	0.5418923569901115439	0.73613338260814632335	-0.88402992536168984296
chr3	15200000	16200000	0	0.48991493821083209603	1	0.6507639392833278662	0.5418923569901115439	0.73613338260814632335	-0.88402992536168984296
chr3	15300000	16300000	1	0.7389720213435384544	1	1.0041486351868160376	0.77039630959479984675	0.8777222280396001494	-0.0047265923708939769816
chr3	15400000	16400000	1	0.76929928731174634926	1	0.93335288661642888615	0.7046125990400541642	0.83941205557226432067	0.07939737455656963282
chr3	15500000	16500000	1	0.74899483595338567365	1	0.9807514498345265733	0.7497645384630118121	0.8658894493311555601	0.022229801021760578684
chr3	15600000	16600000	1	0.55688419347335404996	1	1.4344954160065780243	0.716211149601789643	0.8462925910119913386	-0.5134103980362289931
chr3	15700000	16700000	2	0.9120248868410931742	1	1.5903343972466704778	0.43644170656391687244	0.66063734875036914796	0.6201066341892929667
chr3	15800000	16800000	2	0.8972465812618790615	1	1.6260346759909707472	0.47086747540579648142	0.68619783984343500806	0.5449817855654490572
